gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
ENSG00000152766,4.722549187490594,2.6692912630266057,17.156141724048492,1.0708321306203315e-36,7.533105736667621e-34,72.57741378224848
ENSG00000070501,1.3318483951363715,5.042354325497699,17.116574586011453,1.3404712069601282e-36,9.093182180357385e-34,72.69270207667367
ENSG00000129667,1.3069515598642063,7.5333243961152405,17.10675857829876,1.4173163130878624e-36,9.282933120962365e-34,72.6414383481865
ENSG00000140464,1.756935745336083,7.315110768166982,17.08074041179286,1.6430801989461946e-36,1.0402888432928007e-33,72.4949557806245
ENSG00000168899,2.6040883254548186,5.945992928109002,16.926030155222517,3.96324925878214e-36,2.4283211748809023e-33,71.62054699994079
ENSG00000082014,1.9264781252877121,6.1450583384427135,16.789422222668744,8.64326727932126e-36,5.130319334482126e-33,70.84768584275801
ENSG00000141574,1.980684834207958,9.387324447795978,16.766579880771577,9.848921981429612e-36,5.668800730765881e-33,70.71170320892446
ENSG00000240065,1.4235371280075473,8.180853628774761,16.709356115448855,1.3663728784269978e-35,7.633201897894822e-33,70.39178589797439
ENSG00000166278,3.4632751797852013,1.7564604943345112,16.56460894171472,3.132689212803508e-35,1.7000656830854238e-32,69.02353915021422
ENSG00000108387,3.799950309870067,2.984498371848239,16.559365434318725,3.2284185130740764e-35,1.7033494788146947e-32,69.38198057065115
ENSG00000163568,2.8205099907999003,4.095433915550073,16.40716160053161,7.744884976221181e-35,3.975847168603922e-32,68.64992588995723
ENSG00000265531,4.031416802782581,2.6911450075488275,16.169737418412396,3.04778267468872e-34,1.5234101085009883e-31,67.07552091899193
ENSG00000166002,1.6693899919774147,4.799222695663566,16.155994536868697,3.2999122483894432e-34,1.607141878100233e-31,67.23056253186486
ENSG00000146425,1.4171018233536108,6.717941294779317,16.126246430201295,3.919684713410141e-34,1.8612622861628056e-31,67.06067579270702
ENSG00000079385,2.0675141438770517,4.987553544436985,16.04648262786423,6.221199302786819e-34,2.8820843794422644e-31,66.60251362182512
ENSG00000204264,1.003631512887738,8.269862588555227,16.00285180363381,8.011921362254125e-34,3.623296056063211e-31,66.35191674538731
ENSG00000010030,3.858846966136224,3.4819591363069278,15.961537329840183,1.0182291084573428e-33,4.497731089776458e-31,66.03621942674675
ENSG00000092010,0.987803420399155,8.66223337491673,15.893504244870048,1.511642159682433e-33,6.52548435932003e-31,65.7220107514052
ENSG00000099860,1.2525385106420588,6.693699316117913,15.860400485838214,1.83241020493068e-33,7.734399873878518e-31,65.52907859759587
ENSG00000030110,1.058491228508613,6.108682389527039,15.826295818852785,2.2344667466008883e-33,9.172324027464356e-31,65.33201007284323
ENSG00000117228,2.5183791620022316,6.493928246097078,15.823609943492063,2.269660046808596e-33,9.172324027464356e-31,65.31758898797263
ENSG00000132109,1.0929349654011604,6.95335655887886,15.765180823975438,3.189210283322613e-33,1.261997085863119e-30,64.97899410594442
ENSG00000023171,1.5052112215364133,4.138243042911294,15.742188372412134,3.6463158057185984e-33,1.4134310696697768e-30,64.84000853903763
ENSG00000173372,3.780024135807623,4.013698165798546,15.696557156568534,4.757400289117217e-33,1.8072412218298484e-30,64.5639829896539
ENSG00000137767,1.520593019200251,6.395817586607902,15.60163948709004,8.278302563297852e-33,3.031556455070803e-30,64.03151910092947
ENSG00000075399,1.7013028333528677,7.0596879619537205,15.60120138584692,8.299512249325142e-33,3.031556455070803e-30,64.0298874492722
ENSG00000173369,4.534034346249659,3.0768852401189224,15.568560650130223,1.004317640333918e-32,3.599247030283479e-30,63.72400783355607
ENSG00000136514,2.28059809561067,4.023646313613976,15.513708546840144,1.384036866116198e-32,4.86822152500205e-30,63.5175944960293
ENSG00000205220,1.0760618656305647,6.564877767826991,15.50811314110445,1.430086313296662e-32,4.938738079046691e-30,63.48819224797765
ENSG00000280734,1.6062838012322156,2.563696856089313,15.35066561858588,3.596484046498331e-32,1.2198503210569518e-29,62.445691742309684
ENSG00000148834,1.236302037736145,6.485748566147568,15.319755245864503,4.311499645579341e-32,1.4301737451743628e-29,62.392165821144275
ENSG00000049245,1.0359939808434362,6.312822444874378,15.317568749446458,4.367172645051756e-32,1.4301737451743628e-29,62.37923716744036
ENSG00000025708,1.7023089264709412,9.428269904745934,15.294328485834088,5.005382139925612e-32,1.6113937011143573e-29,62.25033164135332
ENSG00000068079,1.9921680869090306,7.002689668776611,15.278518061391942,5.492231402550395e-32,1.7386573876673698e-29,62.15345565305058
ENSG00000143771,1.2367811422878674,4.955805340140398,15.274089765454674,5.6369138858802e-32,1.755205612268992e-29,62.13170393191295
ENSG00000203666,2.5937971314231114,2.760226693798305,15.259488906155283,6.141586822302222e-32,1.8815048403678777e-29,61.95170407011791
ENSG00000064601,1.3140154500316115,8.627767890687965,15.236610127179711,7.025055720144104e-32,2.11799854521297e-29,61.91264365419403
ENSG00000185885,1.7781820303609859,8.034022952583054,15.222505214293651,7.632120976435478e-32,2.2650704035377416e-29,61.829153931069676
ENSG00000133106,2.676884905902307,5.709485456727488,15.20167520600211,8.626162554736625e-32,2.5206974086871917e-29,61.707805655864696
ENSG00000167208,0.9420089495095052,7.614864606813742,15.170274410534692,1.0375443631519067e-31,2.9859269141980787e-29,61.52238744092497
ENSG00000090339,1.2975789214135878,6.195401700272692,15.164249289605209,1.074973299328372e-31,3.047469081707925e-29,61.484864427097456
ENSG00000204592,0.866310901455039,12.295032497504755,15.08271499294371,1.7370645301584296e-31,4.852029953798413e-29,61.01354603346729
ENSG00000204397,1.6243245909705752,7.092096372965021,15.07162027026378,1.8543705845081026e-31,5.10462534523868e-29,60.94482462182242
ENSG00000107745,0.8333236700906772,5.828168386060608,15.015205005786402,2.5857252250336665e-31,7.016180703469923e-29,60.613925138948545
ENSG00000135900,0.8798270191996442,4.713463888291502,14.97874026553244,3.2060742741581393e-31,8.576926023008409e-29,60.408699076500874
ENSG00000162512,2.7012800951536313,2.5695970392620127,14.964452673052532,3.4880283058025774e-31,9.201612450057521e-29,60.21591715742895
ENSG00000139832,1.8656697050504785,4.10564846153403,14.877797588721643,5.81790548847461e-31,1.5137711896998184e-28,59.8174924403861
ENSG00000164733,0.9982688306981569,8.98970503488277,14.849571263991711,6.873867502270566e-31,1.7643545856503666e-28,59.6498162981915
ENSG00000177989,2.0908742376275438,7.2777138924956715,14.817654852228621,8.30120300608964e-31,2.087575470381377e-28,59.457569747241635
ENSG00000148450,1.7450096515619622,5.046862838510686,14.81660408458328,8.35293965194191e-31,2.087575470381377e-28,59.45602911874569
ENSG00000119686,1.640716827961299,3.441918055853813,14.791370319546758,9.6972914117147e-31,2.392082507455961e-28,59.295405117759735
ENSG00000134809,2.2695730771777,4.615723988224569,14.782621233452696,1.0212388724041591e-30,2.4868475823646923e-28,59.26034350806286
ENSG00000162894,-1.3837757042261032,7.22866585829848,-14.750520311835517,1.2348679439738982e-30,2.9689976870683827e-28,59.061814281500986
ENSG00000137752,1.2510632096739434,7.926774852097623,14.70859146332356,1.58280100929047e-30,3.7579652963078986e-28,58.8182653799843
ENSG00000183621,1.473702446044391,4.933628992553979,14.65800463721308,2.135885325545225e-30,5.008519243630371e-28,58.52484167159115
ENSG00000158869,1.6995440750017128,8.744302368500115,14.646406348711363,2.287870225175126e-30,5.288461218263508e-28,58.45622368983421
ENSG00000166340,0.7327024130474085,7.840932452416113,14.644712769576538,2.3109523066014066e-30,5.288461218263508e-28,58.44133872792281
ENSG00000100418,0.7269501556769855,5.443786312356442,14.627805997179935,2.554570272067248e-30,5.776369969957775e-28,58.342110354680315
ENSG00000180061,1.6635069223365035,3.622764676786282,14.618918836880306,2.692787798029402e-30,6.00391395635943e-28,58.291659393790695
ENSG00000185339,2.2237197180384753,4.14364130011664,14.6173211367009,2.7184195021949616e-30,6.00391395635943e-28,58.29086140285855
ENSG00000136436,0.7663255940254459,6.833435927664382,14.597674111897355,3.0543462126149584e-30,6.668304823265347e-28,58.160176109521515
ENSG00000169026,1.3769015804519933,4.2796866112556025,14.569549236512444,3.6089331646416206e-30,7.789554151045789e-28,58.010000246701686
ENSG00000074660,1.9326885351598424,6.294199805967222,14.55802367015792,3.8643921333230744e-30,8.247220694420054e-28,57.928005672037074
ENSG00000013374,0.9085610273434428,6.696801228076245,14.516827543123137,4.934974922748789e-30,1.0414990409187834e-27,57.683286760253985
ENSG00000023318,0.8905621896518854,6.033980564757048,14.508999252575705,5.169790834369741e-30,1.0790660121760314e-27,57.63761566617492
ENSG00000155363,1.4051045812249479,6.632028132450565,14.483364745884025,6.019985297896527e-30,1.24286522552442e-27,57.48659527219874
ENSG00000197272,2.8180863361910258,0.667318426375199,14.448740042474316,7.395086651977972e-30,1.5103470523405333e-27,56.5941842017256
ENSG00000205730,1.1017765521922787,3.1842007257298333,14.442170671446169,7.689532086993506e-30,1.5537763027697305e-27,57.23177477129294
ENSG00000100100,-1.2712716092918823,6.7658823388851355,-14.361615253971381,1.2414959736021322e-29,2.468681842513369e-27,56.76994969243768
ENSG00000170581,1.2885784855864957,7.830340958220301,14.360773687632008,1.2477280029550564e-29,2.468681842513369e-27,56.76758883586951
ENSG00000204267,1.1144456334713562,6.40954340934542,14.332817157150574,1.4735772683341475e-29,2.885476972653484e-27,56.59652179076297
ENSG00000106683,1.1776116809420856,6.250567185145529,14.304471419656945,1.7444482999763595e-29,3.3810256132398955e-27,56.42912095709033
ENSG00000111181,2.047794483778104,3.059413081363476,14.203336790606965,3.1867251008902933e-29,6.11400571376871e-27,55.827413227741104
ENSG00000115415,1.6939098172639424,7.367013930584545,14.18065584028562,3.6481830671915004e-29,6.929358917823536e-27,55.70004100658554
ENSG00000169136,1.1034014355550648,4.472675267000071,14.172631413794424,3.827010547053804e-29,7.197053300073263e-27,55.66835938913865
ENSG00000173193,1.6146688630355497,7.855021127656316,14.153204490701912,4.2971766841737366e-29,8.002017052862349e-27,55.540194131542485
ENSG00000110852,1.5353195370816808,6.512330890896347,14.12079935406844,5.213768839599075e-29,9.614594693140274e-27,55.34218450638615
ENSG00000121858,1.6276952960120186,7.977673364183513,14.109441439758527,5.579435169247617e-29,1.0189979961989351e-26,55.28169764966612
ENSG00000073737,2.0484668677470914,5.298719666301064,14.106437822886807,5.680361108508157e-29,1.0275502751905136e-26,55.266266759985676
ENSG00000107960,0.9336726246291134,4.925356715877765,14.074676194871317,6.866296827336178e-29,1.2303626597964469e-26,55.082104432698685
ENSG00000125779,0.6952287506881092,5.625112898334911,14.042990849712583,8.296636521339374e-29,1.4727692905263557e-26,54.88380258884426
ENSG00000233461,1.9806811531063357,3.5056983751016215,14.036383311938367,8.630645511176782e-29,1.5178748225860351e-26,54.862525411022496
ENSG00000270426,1.4164016360911396,2.1696847904733567,14.018468138275402,9.605616945118291e-29,1.6738448463814388e-26,54.643196733846565
ENSG00000135677,1.0967803608798992,7.233158840861267,14.002053723788068,1.0595510064845178e-28,1.8295556197424485e-26,54.639393230438145
ENSG00000102226,-0.7884784313992688,5.1539188186334854,-13.997765826753561,1.087052693313912e-28,1.8601332303427427e-26,54.6300080362394
ENSG00000198216,2.2553324936148664,3.1890814896931152,13.985522689002467,1.1695780543069882e-28,1.983479068170262e-26,54.55451703053369
ENSG00000168404,0.9818911987282366,6.627195519666167,13.977616648084412,1.2261756792166418e-28,2.0610602523045038e-26,54.49178431777549
ENSG00000255221,3.5835781164103206,0.6039253195118135,13.93687052839113,1.5644283559772213e-28,2.6065572099501174e-26,53.64132890021365
ENSG00000079263,1.140964372136911,5.696214743445547,13.92088100748694,1.7214242834553473e-28,2.8431941599957274e-26,54.158063659592365
ENSG00000102897,1.1492538509142798,4.282425235523686,13.895287680028865,2.006231755835691e-28,3.28503154916751e-26,54.028118634913305
ENSG00000163840,1.1467129673194787,6.505511778707555,13.887981357529984,2.0958821743738344e-28,3.4024945316287703e-26,53.959187513188205
ENSG00000188820,2.161408415086532,5.016454346461686,13.875181660720248,2.2627212055388306e-28,3.642214116780047e-26,53.897453333075134
ENSG00000173221,0.9987579328211211,7.0273178037227195,13.835728236970624,2.865449937603982e-28,4.573643370995801e-26,53.65007410099823
ENSG00000131089,-1.0288597061211822,3.276701344985895,-13.791128786889512,3.7426954540443034e-28,5.878252618288231e-26,53.37379736404253
ENSG00000166333,0.8853183868376524,7.838648971006338,13.7910393364145,3.7447013099551224e-28,5.878252618288231e-26,53.389290386618825
ENSG00000041357,1.0428096761865078,6.2864278347653295,13.783175517472237,3.9253164179220127e-28,6.092260884573504e-26,53.33571875598633
ENSG00000104805,1.3742580320866384,8.712660935391606,13.782332763603614,3.9451831567997316e-28,6.092260884573504e-26,53.34421893068191
ENSG00000164713,1.2479383994904687,7.647628492820796,13.758031751118365,4.563486603085031e-28,6.990231011209441e-26,53.19223571981339
ENSG00000213626,-1.2939920852816353,7.2264594948601255,-13.672709106880523,7.610734290416698e-28,1.156466296897398e-25,52.68121332125583
ENSG00000112343,0.8481509042062498,6.798963441679662,13.66793197364676,7.8319354490055805e-28,1.1806331898286666e-25,52.64990017638483
ENSG00000002549,2.0739968713956065,5.973066184631338,13.663226592732258,8.056109043570564e-28,1.2048640564848762e-25,52.62578584633455
ENSG00000184060,1.0809780920477778,4.371681290482643,13.65342363436447,8.543999799737067e-28,1.267849470282858e-25,52.591130435124185
ENSG00000125826,0.99008446346068,8.214799375975142,13.649570865624051,8.743756545177803e-28,1.2874334249543193e-25,52.55016727778528
ENSG00000127152,-1.3464373817001292,5.240790545338681,-13.630332870545065,9.813424981487346e-28,1.4338168776797742e-25,52.45232756292599
ENSG00000013583,1.0146973517015025,4.600918888229735,13.588010536768147,1.2650868810542359e-27,1.8342794060110042e-25,52.19715051247821
ENSG00000167106,-1.6215927325960573,6.687424352237781,-13.58429654531401,1.2936055327851596e-27,1.8614199613425245e-25,52.15866360880301
ENSG00000030582,1.3517102943657502,10.474449202118356,13.579235857741859,1.3335044209710544e-27,1.9044047347311435e-25,52.14705903370033
ENSG00000198286,-1.0149165999279033,6.388035997993121,-13.569914131197102,1.410252079888661e-27,1.9989797018959122e-25,52.070238050291195
ENSG00000124226,0.6230414113485789,6.243081344772069,13.558719428602423,1.5082900676045614e-27,2.122108262524522e-25,51.998113493843334
ENSG00000101160,0.8064181292035393,8.64755523480939,13.524502620346892,1.8523291871409844e-27,2.5869956309232246e-25,51.80749379502558
ENSG00000134470,1.2008583536813475,3.7515661779189062,13.458784334540836,2.7490560075545705e-27,3.81135546040084e-25,51.440880233089125
ENSG00000162772,2.9875628863686905,1.7322353539505104,13.450637762052635,2.886994781554584e-27,3.9735926725252e-25,51.211636275261185
ENSG00000173821,1.1246219606141477,9.290878042133127,13.436165009998785,3.1493685868229448e-27,4.303532873245684e-25,51.28618342177843
ENSG00000183087,1.4892342869683302,3.6076763788133097,13.407260502850113,3.7470210629746365e-27,5.083637005010018e-25,51.13483699280333
ENSG00000186818,1.309682721594137,5.4493678168234965,13.394040289716154,4.057021885101717e-27,5.465182530895178e-25,51.023622597674134
ENSG00000088298,0.7789155975943336,6.093967211587967,13.384337329047325,4.30077489892408e-27,5.7527407345185905e-25,50.95783018734559
ENSG00000204261,0.6182781141476408,6.723233569499895,13.359384735957272,4.997127840234862e-27,6.632143271786725e-25,50.808279272914
ENSG00000237568,3.102840769577844,-0.8569475845434382,13.358358971708475,5.028054286286662e-27,6.632143271786725e-25,49.3609165652294
ENSG00000282851,1.12234379996071,3.5764527586718167,13.350973358716537,5.256459590550145e-27,6.885599549166169e-25,50.80006850792292
ENSG00000011422,1.2554767368890678,7.004020450894691,13.346901006861787,5.386814526545736e-27,7.008024323096555e-25,50.73638344583454
ENSG00000197903,1.3872873389469014,5.493025488741616,13.291531490220441,7.51652162429452e-27,9.712164063391165e-25,50.40974207820518
ENSG00000134575,0.9984307475651999,4.968186775626301,13.288195680056674,7.668947931868954e-27,9.842161960670198e-25,50.401013525215006
ENSG00000259321,1.2827349673615003,2.4530440468281745,13.27668205812888,8.219228128996132e-27,1.0477585173298828e-24,50.312941682464114
ENSG00000122694,1.0334582091154196,8.498005417697588,13.25377698559646,9.434320797601643e-27,1.194636594864304e-24,50.19070655888443
ENSG00000196954,1.219494740266077,8.500508346781634,13.234935902589138,1.0567549822427011e-26,1.3292717968687328e-24,50.07878804092029
ENSG00000128284,0.9836412176185103,6.81382275367693,13.233256155558621,1.0674970683635835e-26,1.3339499550327569e-24,50.05504044570574
ENSG00000168421,-0.9006330795618016,5.408607853802987,-13.190438259750339,1.3815016744064925e-26,1.7150485492599294e-24,49.81979546833877
ENSG00000067992,0.9041900763441602,4.190770969768642,13.161816093341255,1.6414586476845908e-26,2.024536724293579e-24,49.665054009642695
ENSG00000188242,-1.0349166600265196,3.0402577246046287,-13.13635893247054,1.9135609250810557e-26,2.344914594257392e-24,49.479899948352426
ENSG00000137337,-0.8612420396943792,4.668507239647415,-13.118439588531484,2.1317610397953826e-26,2.595555717299583e-24,49.40657791683094
ENSG00000187741,1.2224211412975992,4.793866129574256,13.098229583181507,2.4078923690284942e-26,2.9130896597023703e-24,49.26934375912954
ENSG00000177409,1.6648679784936915,6.254351211649282,13.094074359450401,2.468960316704086e-26,2.9680653326251528e-24,49.223522503891196
ENSG00000169228,1.1972057283397088,5.150975347293651,13.090257591519247,2.5264195404103127e-26,3.0180385377706594e-24,49.21206312668364
ENSG00000138496,1.4104173725308895,7.059873013004515,13.08667237982934,2.5816117537016974e-26,3.0646958531131278e-24,49.18054333388052
ENSG00000123130,0.8624976375058768,5.344486842445999,13.085473713499194,2.6003324963775976e-26,3.0677463003848503e-24,49.179738790437355
ENSG00000136250,0.9118913220383877,7.724985348211927,13.053312270149785,3.156701560348864e-26,3.701135150448538e-24,48.98471330314806
ENSG00000185482,1.1810617527480773,4.1263253331974425,13.032739700672415,3.573604253590123e-26,4.164235533293914e-24,48.89600109307979
ENSG00000166313,-1.2150491637467615,5.267182083228764,-13.004683991945265,4.23241062421776e-26,4.901854109536106e-24,48.71629720304442
ENSG00000185880,1.2457637867185802,5.729512177127583,13.003255234551299,4.269040423231408e-26,4.914312351445901e-24,48.68207783114458
ENSG00000273272,2.489261808820662,3.6810662681514903,12.95172690175485,5.825418874742094e-26,6.665542536557309e-24,48.42059445584371
ENSG00000272666,2.4407184781845515,0.8483842031218867,12.941201042809864,6.207390906080092e-26,7.060070830544029e-24,47.96000601742899
ENSG00000197646,4.119187381262703,0.24288241713207573,12.92757142572915,6.73948828108381e-26,7.619633357792017e-24,47.63900616904488
ENSG00000107742,-1.115060505960134,8.268448271540592,-12.921657651126065,6.984343026510765e-26,7.804450803568975e-24,48.197447142673894
ENSG00000118508,1.0692148007059883,5.683100748287806,12.92163885012218,6.985135498613908e-26,7.804450803568975e-24,48.19268873089318
ENSG00000216490,1.1021178005364352,2.5153355271695936,12.899589588674461,7.979322653085695e-26,8.86311429664969e-24,48.08480006719413
ENSG00000172725,0.8932688261668007,6.924463381456545,12.88963806073935,8.473281849110653e-26,9.35706485127952e-24,47.99774114468137
ENSG00000160216,0.7178974909624998,6.4818865616536945,12.886284819821018,8.646528214759476e-26,9.493188260759624e-24,47.97582450107971
ENSG00000143110,0.9718271835829535,7.380239008236353,12.8642717943846,9.875310129997158e-26,1.077997934535437e-23,47.849358019348585
ENSG00000146859,1.4266902289002061,7.665452047819889,12.85390032352627,1.0513398245236644e-25,1.1410942072572847e-23,47.791107002662066
ENSG00000163702,1.276072949042998,2.542479393468425,12.852138185964323,1.0625841523041836e-25,1.14674564709464e-23,47.802064488131116
ENSG00000142089,2.8182411354101156,9.858562498569876,12.843028252148878,1.1226640492095725e-25,1.2047390367619559e-23,47.74898105857089
ENSG00000272941,1.4978314162711612,5.273895198667354,12.82522737002567,1.2500515972487715e-25,1.3339033729293915e-23,47.622030532190074
ENSG00000124201,0.857410925964615,7.630701871517892,12.820729581693435,1.2844670930782406e-25,1.3540366547731808e-23,47.590499195869164
ENSG00000158773,0.8296094813454751,7.7503110722653465,12.820677112298176,1.284874116928148e-25,1.3540366547731808e-23,47.59128443371958
ENSG00000145365,1.554814929297339,4.010903982544923,12.819978535961562,1.2903055412969662e-25,1.3540366547731808e-23,47.626611364721924
ENSG00000115687,-1.5811355224123416,4.560822483233885,-12.80999915491717,1.3704519442822217e-25,1.4302397928404682e-23,47.5737749930405
ENSG00000115318,0.9791756008655348,4.0102742238847675,12.80175313615243,1.4404241941209135e-25,1.4950501171110725e-23,47.51665236810837
ENSG00000102796,1.3027610413376989,5.400850817389929,12.799787459432661,1.4576252511843364e-25,1.504681196793222e-23,47.4672983537765
ENSG00000197548,0.8070684765819918,5.570111643791304,12.781106573780908,1.6317140168630958e-25,1.675285191151224e-23,47.35223758133246
ENSG00000136048,1.0022350247906329,4.113735138622535,12.776211019246603,1.6806816981725432e-25,1.7162832352198543e-23,47.36092923766777
ENSG00000214212,1.1140841254783957,7.139195366756449,12.775293679602933,1.6900196905045925e-25,1.7165900535531674e-23,47.31426624095652
ENSG00000108679,1.854871926230751,6.116255595062567,12.769164733595046,1.753755537928561e-25,1.7718528025220793e-23,47.27767242089618
ENSG00000068024,0.886509690162522,5.704720464121516,12.756313570810372,1.8953161895395755e-25,1.9047426298473385e-23,47.20114423524546
ENSG00000091106,1.3432482668909929,5.2894788336706595,12.74945366677576,1.9755058711646655e-25,1.9748820272053503e-23,47.167838935090316
ENSG00000159189,5.175462639162551,0.8712703127394993,12.738070203644389,2.1161372021272655e-25,2.1043931946180775e-23,46.72081545039882
ENSG00000165168,1.0697855459888146,7.725022777241814,12.732487995159211,2.188718463465234e-25,2.1652353382843047e-23,47.06197111921728
ENSG00000185338,1.9762234325978305,3.4730802606782527,12.696505168680792,2.720249517476505e-25,2.6680869869565873e-23,46.89773417921109
ENSG00000121797,1.507561036838283,2.7905936209187323,12.696209259424325,2.725117802830251e-25,2.6680869869565873e-23,46.88996234141374
ENSG00000197448,0.7463771196750724,8.370922608128968,12.665617545206265,3.2784747718894764e-25,3.193402554731729e-23,46.66635351402919
ENSG00000178719,1.4381848993907145,8.564747063129897,12.658624170678094,3.4200100457882205e-25,3.3142689188623194e-23,46.62844793707562
ENSG00000232912,1.4694376735957877,3.1685556864903774,12.629131816179235,4.0873612544402718e-25,3.940880186133935e-23,46.49719571298305
ENSG00000175643,2.160083464989789,1.5137249200232725,12.609462374403723,4.603416048667016e-25,4.416024466079864e-23,46.22653617027213
ENSG00000185909,1.4761007812344413,4.723556956584796,12.603632010147859,4.768560652932663e-25,4.5514593488343214e-23,46.308821102140975
ENSG00000225131,1.5240419006150976,1.3739880981806776,12.597068492763459,4.961576784201034e-25,4.7120094719557223e-23,46.117017737734876
ENSG00000108953,0.5120945301207014,6.781661098106333,12.5901053163204,5.1749003475483585e-25,4.890152099568832e-23,46.19905226523247
ENSG00000186174,-0.9816183076725142,7.0887438480368035,-12.577253639055023,5.593020785554707e-25,5.259100831724064e-23,46.125088847140624
ENSG00000184988,0.81748727389349,3.439117949668254,12.552559615301552,6.493675481186838e-25,6.075905029047429e-23,46.03905117352777
ENSG00000144848,0.9144524857444365,6.355980365956977,12.548008169752956,6.674873049749616e-25,6.214830328771776e-23,45.946131086903854
ENSG00000226004,4.23857830326481,-2.577555332111325,12.538477920139778,7.070838271753328e-25,6.551390347984522e-23,43.29914930355014
ENSG00000177674,1.3213196313810673,8.121752971365387,12.524106761042368,7.712828755727185e-25,7.111527640110783e-23,45.81650620040764
ENSG00000133030,-0.7985000302380731,6.199256727778838,-12.471527970371136,1.0600337214166892e-24,9.726705557772268e-23,45.49436020283892
ENSG00000235750,0.8970372181240283,7.471681866024807,12.463551108670474,1.1124349029669638e-24,1.0158456032189668e-22,45.44526134431046
ENSG00000197536,0.9322455323625194,5.399958070888964,12.460799171540042,1.1311077917972194e-24,1.027955090784516e-22,45.43237940029695
ENSG00000254470,1.1965108308723034,7.093834422135961,12.458114567020536,1.149625982871176e-24,1.0398093294597673e-22,45.410254724345435
ENSG00000153029,0.7287400628484573,5.150340593318154,12.447253276355053,1.2276947533074824e-24,1.1051580163185933e-22,45.35885520263843
ENSG00000126561,0.7247025947403012,7.749432570589286,12.415181869949432,1.4905695807989967e-24,1.335465972532837e-22,45.15720514578421
ENSG00000100364,0.986682868562025,7.666584797865158,12.409859869284409,1.5393443887337547e-24,1.3726904844886825e-22,45.124739166535434
ENSG00000196743,1.492152133633966,5.754904104293883,12.395812356024116,1.675895110671796e-24,1.4874743800046773e-22,45.038512112207265
ENSG00000132274,1.4454061633944724,7.338051736590952,12.394973950044596,1.684418000256782e-24,1.4880853719477822e-22,45.033439477111294
ENSG00000130303,1.3861537179470407,7.325562226099072,12.39106662255198,1.724713874390384e-24,1.5166303393597664e-22,45.009440449306304
ENSG00000174282,-0.7655052004887031,5.775990345186149,-12.386422590076752,1.7738636645144652e-24,1.5526620481008181e-22,44.990571964072785
ENSG00000138111,0.9610348462006018,3.9620265040932496,12.368251220678074,1.980027326723614e-24,1.7251669286141434e-22,44.922991428532754
ENSG00000185507,1.7628852981485723,8.156990854553575,12.362108198668299,2.0550128198687293e-24,1.77941227703141e-22,44.84526043214293
ENSG00000113732,0.8527949175608418,7.963314552586602,12.361625580383903,2.0610229596025597e-24,1.77941227703141e-22,44.83779546494608
ENSG00000081059,-1.5749249379790706,7.292280113891794,-12.35040216133412,2.205859812723492e-24,1.8916517888606795e-22,44.76545045819152
ENSG00000180340,1.3182147516403395,3.2474396279730584,12.35002171555512,2.210943967184747e-24,1.8916517888606795e-22,44.83012161455199
ENSG00000163220,1.7277849268788543,13.451693423009212,12.337798378134824,2.380684342424997e-24,2.0277452197318562e-22,44.74744280263158
ENSG00000072858,-1.11528337283112,3.906883750956233,-12.335038272974636,2.420782655574185e-24,2.0526940071417889e-22,44.7402644820841
ENSG00000161010,-0.8919799252370089,5.070275066802959,-12.324885586937548,2.5741814212655078e-24,2.173066751800758e-22,44.64240711028506
ENSG00000112053,2.066381344013556,3.5589997960173636,12.315596234903705,2.7230410816979177e-24,2.2885593940606303e-22,44.617504441754036
ENSG00000157933,-0.9472561439062703,5.790843525466773,-12.300867386592133,2.9769197344792438e-24,2.4909080809118396e-22,44.478596656082296
ENSG00000133313,0.6960458021642406,6.904464742769343,12.291963007557095,3.141752413902805e-24,2.6125618578472283e-22,44.4089722024665
ENSG00000131069,0.7032930287933024,5.778640842118713,12.291539315578197,3.1498192347426304e-24,2.6125618578472283e-22,44.409152117210205
ENSG00000179044,2.4297408013840016,2.651967552100857,12.28509628428816,3.2750752516074073e-24,2.704642579523091e-22,44.43495082039412
ENSG00000225492,4.846261682476443,0.30100478183494017,12.27702801825691,3.4389774084880046e-24,2.827702895966284e-22,43.84850932595073
ENSG00000135127,-1.1944532142191635,4.6017490551065405,-12.253595234866173,3.963024171670399e-24,3.2445552205477395e-22,44.23764553182014
ENSG00000109854,0.8350901812293943,5.4173465963933,12.252758742606867,3.983140856471094e-24,3.24702907415502e-22,44.18318969806212
ENSG00000164136,1.2610646360911768,2.6884737959357703,12.245484577880152,4.1624396185529895e-24,3.378691372427157e-22,44.19831914300161
ENSG00000065427,0.5871583523787196,6.86922845403436,12.215640345545301,4.9866151155648654e-24,4.0304581917037895e-22,43.94963703568636
ENSG00000099940,0.5090774002565333,5.161278961592679,12.167606600249288,6.669504022639167e-24,5.361175906349015e-22,43.68057828129225
ENSG00000164054,1.07510540528037,9.532947830908483,12.167112764987793,6.689473990758749e-24,5.361175906349015e-22,43.687238172630295
ENSG00000158714,1.8341939637230542,3.1439693392392867,12.162439282856436,6.881449400460835e-24,5.491859240014837e-22,43.70929020100768
ENSG00000124181,-1.108132128968836,6.643452997884988,-12.156308207589174,7.141681558929478e-24,5.675694541017009e-22,43.59828213705127
ENSG00000184678,1.4069783994288088,6.0531079173919835,12.148382110709361,7.492745992795673e-24,5.929884057798375e-22,43.54723528357239
