gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
ENSG00000101266,-0.3423691231927522,4.945655817483616,-7.383985575214542,1.1149395948705934e-11,9.854426554198257e-11,15.879571168231505
ENSG00000233547,1.4497681454359557,-0.5159817734204105,7.382922134000492,1.1214286522727103e-11,9.905468363973614e-11,16.114294401170458
ENSG00000023191,0.49753040598807363,7.699531686383648,7.382818485862888,1.122063102564429e-11,9.905468363973614e-11,15.82630647268962
ENSG00000013503,-0.6748760569412962,1.821480670336288,-7.382716190550816,1.1226896202265266e-11,9.905468363973614e-11,16.180056092724517
ENSG00000011009,0.5448071712622213,7.0441367802980706,7.382698086491519,1.1228005363607027e-11,9.905468363973614e-11,15.814760654313575
ENSG00000167434,1.14006261329039,4.791228584742392,7.381346140221208,1.1311140692399555e-11,9.974178565990582e-11,15.840077324302953
ENSG00000116260,0.6272851603330755,7.123758054909121,7.380451219504302,1.136650688552356e-11,1.0018349502720859e-10,15.804756647210924
ENSG00000267601,1.0530827733046073,0.039296201547410384,7.37878381443508,1.1470380765721768e-11,1.0105213926907202e-10,16.147774568779866
ENSG00000127824,0.5423098209895308,8.170311074193387,7.378213184947986,1.1506144418909638e-11,1.013202165474129e-10,15.811025439432704
ENSG00000115216,0.30312168638337794,7.278059583462988,7.377800513998926,1.1532076906144423e-11,1.0150151471515625e-10,15.79233255252292
ENSG00000204934,-1.150351268590683,1.3940348754028806,-7.376217813524272,1.1632072123745456e-11,1.0233421858194589e-10,16.155864704421788
ENSG00000104626,0.6530988858234987,2.8874788603049786,7.3756161548447965,1.1670309663385952e-11,1.0262308414182999e-10,15.990334230656432
ENSG00000124942,-0.6313494595807465,9.342562353169258,-7.375450823929524,1.1680838796778272e-11,1.0266814072466752e-10,15.815752807278988
ENSG00000004139,-0.4063379547651598,4.3905267252414415,-7.374843476338518,1.1719598609819169e-11,1.0296117298561761e-10,15.88713365391186
ENSG00000088038,0.42153408048132485,6.912914745266012,7.373742917671085,1.179015879107491e-11,1.0353318357728934e-10,15.765253124955152
ENSG00000173614,0.5130063515711352,2.742308300221847,7.3731868139487755,1.1825972009573408e-11,1.03759786893081e-10,16.00464057595932
ENSG00000126368,-0.7841437681104212,3.308156250776614,-7.373172589601967,1.1826889471597366e-11,1.03759786893081e-10,16.02369268655533
ENSG00000143106,0.3180324646838079,6.007932376066298,7.372757837779252,1.1853671710037424e-11,1.0394674074813059e-10,15.760221626596692
ENSG00000155366,0.785522832469865,5.87981254049838,7.370401819532049,1.2006952211564149e-11,1.0524229363472518e-10,15.750879391947006
ENSG00000100605,0.564414766023802,8.344316230049037,7.368530682061874,1.2130082783343819e-11,1.0627250571348362e-10,15.764541808651849
ENSG00000198182,-0.9963197235750223,1.4300611871475664,-7.364359863249385,1.2409058925424697e-11,1.0866651232342864e-10,16.095683499853884
ENSG00000089234,0.3061252302141875,4.2892966410303845,7.363762587696615,1.244952551671218e-11,1.0897063947669637e-10,15.802451692474353
ENSG00000144677,1.042008426850102,4.158601989271175,7.362727489740829,1.2519964903530331e-11,1.0953671735497703e-10,15.799577545575794
ENSG00000175489,0.5527879167053809,8.570398990992876,7.361697478447347,1.2590449569339432e-11,1.1010266994476667e-10,15.732579241213472
ENSG00000188636,-1.1565018914673,3.181098439293032,-7.361219850485277,1.2623267223957188e-11,1.1033885764005652e-10,15.975282229869388
ENSG00000101150,0.4430579193826601,7.696109346337911,7.360421881431396,1.2678284340316423e-11,1.1076878231829352e-10,15.708018656592563
ENSG00000032444,0.5575805432289126,7.608845154607362,7.359751330481916,1.2724699844362392e-11,1.1112319487072151e-10,15.700838719482766
ENSG00000124784,-0.5648119081568589,2.8547407925986725,-7.359436251477712,1.2746567623725563e-11,1.1126300801702359e-10,15.96954455169271
ENSG00000183647,-0.7980665534847747,1.4179516121665303,-7.3590261282241585,1.2775087575966403e-11,1.1146073193289199e-10,16.067723698862157
ENSG00000140941,0.41884265607413396,6.69056938302372,7.358688717159245,1.279859846035409e-11,1.1161459098070045e-10,15.683381926329183
ENSG00000253729,-0.615121115738006,5.731765607452375,-7.357770357777888,1.286280703123115e-11,1.1212306413547703e-10,15.701463218081733
ENSG00000105136,-0.5500461937829142,2.846928222660732,-7.356460623422963,1.2954930996035815e-11,1.12874293274635e-10,15.95650555769113
ENSG00000135736,-0.6900494428631003,2.731395241368257,-7.35277207477312,1.3217898655015867e-11,1.151126854898539e-10,15.968812656107952
ENSG00000116754,-0.8271931800758713,5.326759710844202,-7.3512486855607095,1.3328040469524061e-11,1.1601869875258478e-10,15.695041425950041
ENSG00000266338,-1.3637924347385568,2.4859989611114184,-7.350743720873673,1.3364749687890693e-11,1.1628495445341082e-10,15.988351709780758
ENSG00000140264,0.7460263488155137,9.664162287916959,7.350215854841635,1.3403230706283423e-11,1.1656637547396857e-10,15.692240885834526
ENSG00000167105,1.8714465210167646,-0.7422002201082841,7.3482362734097055,1.3548519578772939e-11,1.1777600955570396e-10,15.95941189429832
ENSG00000224660,-0.49558682212687816,4.244566216924609,-7.3473903174504365,1.3611081673572705e-11,1.182657297840073e-10,15.757091095944963
ENSG00000129559,0.6298775728510422,5.465901372732778,7.346865913869035,1.3650007005517492e-11,1.18549717907087e-10,15.637016672781414
ENSG00000077420,0.5732776602377935,8.158019339267753,7.34628011059288,1.3693620154472786e-11,1.1887414132269474e-10,15.641722446105485
ENSG00000010292,-0.387248556168095,5.549005189212461,-7.3459278961428875,1.3719908917164698e-11,1.1904794425428338e-10,15.642741543872432
ENSG00000172888,-0.5573837925599476,2.9643160985128656,-7.343578914771329,1.3896514918603182e-11,1.2049823863098637e-10,15.871201017970881
ENSG00000162576,-2.7906022276455933,-0.11832511182755237,-7.3435363085459615,1.3899738909155057e-11,1.2049823863098637e-10,15.740184923367666
ENSG00000115128,0.35265180927484824,5.336911615193822,7.3427284766906,1.3961007346637412e-11,1.2097416676187544e-10,15.618087584109212
ENSG00000140543,-0.6206006011404777,1.8765645873628567,-7.341578734343247,1.4048668354405442e-11,1.216782520399348e-10,15.958220189010717
ENSG00000088881,-1.1382177113782788,1.4978604761555192,-7.341346307535193,1.4066455576033205e-11,1.217438065929367e-10,15.972661347038411
ENSG00000113312,0.4127861626626283,5.390170663811631,7.341302292443946,1.406982648328907e-11,1.217438065929367e-10,15.608902466736435
ENSG00000155265,-0.8203024655789443,3.9169151331161407,-7.3412286799885695,1.4075465898604242e-11,1.217438065929367e-10,15.784619247234662
ENSG00000114503,-0.48657255904309277,4.357921418759218,-7.341007711021173,1.4092407662373068e-11,1.2179931379004666e-10,15.702336130882038
ENSG00000008438,1.3871916854101434,5.845276503468597,7.340977722858479,1.4094708419001924e-11,1.2179931379004666e-10,15.58925838775605
ENSG00000108474,-0.8455064941446928,2.3704268464866116,-7.340693767107037,1.4116512546457103e-11,1.2193225980327704e-10,15.931841645293835
ENSG00000169217,0.36502803275287754,7.171196580084813,7.338798612662511,1.426289296391e-11,1.2314063134386662e-10,15.580858412985783
ENSG00000259448,0.7961471554914556,2.5238364091423304,7.3371074855702485,1.4394781815030134e-11,1.2422284679449448e-10,15.83920302585913
ENSG00000154027,-1.5671805445404512,1.8606276011737248,-7.3355424667965154,1.4517910304094593e-11,1.252285142216043e-10,15.94406360052594
ENSG00000103522,-0.5231454043499268,5.062190801915411,-7.335101088540221,1.4552823903803208e-11,1.2547269052602728e-10,15.622285169346284
ENSG00000013523,-0.5142041737618432,3.455763593293975,-7.334994215215105,1.4561290208732986e-11,1.2548872333242938e-10,15.771015592703508
ENSG00000213937,0.9323799515817448,4.075262702236845,7.334096007969525,1.4632637355234784e-11,1.260464008731653e-10,15.659916764685661
ENSG00000105699,-0.839329301172405,3.914719247666316,-7.333326295157062,1.469405293728219e-11,1.2651806051257385e-10,15.736971099614134
ENSG00000211734,-1.058266302762107,3.0036682028654806,-7.333051957722768,1.4716003981046625e-11,1.266496509361122e-10,15.84996569886324
ENSG00000249096,1.0082345012028346,0.30374996860593456,7.330484834916527,1.4922990301508247e-11,1.2837286131650707e-10,15.916153501718593
ENSG00000257365,0.5026099191354108,3.0331550576328303,7.32987215391838,1.4972814791965098e-11,1.287431616833794e-10,15.751881640332922
ENSG00000211451,-1.305100571671018,-0.6948847344205735,-7.328935601266388,1.5049295444082225e-11,1.2934222518773655e-10,15.693783913153995
ENSG00000069667,-1.3380100123850855,3.099001748347381,-7.328522329469838,1.508316677991009e-11,1.2957470367146643e-10,15.809100203397282
ENSG00000078674,-0.4523155179985456,5.2524087896713905,-7.328385207748127,1.5094421791866575e-11,1.2961277012419247e-10,15.563925019588796
ENSG00000116127,-0.6529694509108274,2.7656722817505663,-7.32670809411473,1.5232754153975233e-11,1.3074149679195915e-10,15.807780410656243
ENSG00000170846,-0.6535147492686386,4.162510715157552,-7.3248383069125484,1.5388457689590872e-11,1.320182318681522e-10,15.663268556302752
ENSG00000104814,-0.5614796159472959,6.867468751528872,-7.324298606176149,1.543369251530371e-11,1.3234652624635606e-10,15.500674334506458
ENSG00000119632,0.8890917685566639,4.932741058245578,7.320450348600554,1.5760068325671056e-11,1.3508426795026897e-10,15.519281461893092
ENSG00000123992,0.42669719028896264,5.538830778994288,7.318798354678059,1.5902262207586502e-11,1.3624157346454578e-10,15.483365858562205
ENSG00000163399,-0.349127823753206,7.634085455146434,-7.317974405060228,1.597365656169048e-11,1.3679153865317807e-10,15.475898691197415
ENSG00000151929,-0.7478565963906391,2.86770385777742,-7.317846082181553,1.5984804103794165e-11,1.3682531281994877e-10,15.757884403955579
ENSG00000141384,-1.6611516641302855,0.18106135755167924,-7.316425531755063,1.610872415222098e-11,1.3782392186814656e-10,15.748587054935676
ENSG00000134324,-0.6718250599248621,4.062150286206867,-7.315571544336766,1.618367764783821e-11,1.3840286953761322e-10,15.604071839295973
ENSG00000135632,-0.5542350575216254,4.307926975343648,-7.313780728010438,1.6341977702133276e-11,1.3969375538898263e-10,15.58249693757442
ENSG00000238121,-0.6985597831955196,2.7553101113746767,-7.312658864524514,1.6441924720272894e-11,1.4048489344888141e-10,15.746837123763124
ENSG00000276293,-0.2467045730470974,6.009919523578379,-7.310487132540698,1.6637126170104787e-11,1.4208883744378161e-10,15.433930680388064
ENSG00000161677,0.6837797236843738,4.659406042315528,7.309953278715522,1.6685460454122546e-11,1.4243758915308027e-10,15.484356306131984
ENSG00000237169,1.0491479978119271,0.2995352125673295,7.308967984389236,1.677503251189988e-11,1.4313790095733437e-10,15.801919612201036
ENSG00000125630,-0.7676864616588162,3.1071722019765255,-7.308681846341314,1.6801134030982048e-11,1.432962459741684e-10,15.684798834206667
ENSG00000182162,-0.38952311461677763,6.911159573289228,-7.306912144313867,1.696346127868513e-11,1.4461579152932915e-10,15.40765175673796
ENSG00000122203,-0.364221058557721,4.657079769573734,-7.3056805916303675,1.707734093570647e-11,1.4552131616545927e-10,15.486606823073716
ENSG00000204305,0.5971275983830417,7.1395529440907195,7.303832698951222,1.7249632694438044e-11,1.4692355309334358e-10,15.393789283627857
ENSG00000186635,0.4985429498330887,9.959472751267555,7.30230163046133,1.7393686445941032e-11,1.4808412387010488e-10,15.443539943011178
ENSG00000246526,-0.9461403391175062,2.3176793074052062,-7.301060957235554,1.751129010845143e-11,1.4901856824369467e-10,15.734092302180875
ENSG00000196588,0.3650145221076227,7.555002824628002,7.299217085505973,1.7687525703002054e-11,1.5045090156866145e-10,15.376748722666868
ENSG00000257702,0.8010299958379445,2.0262764221579364,7.297235697819491,1.7878860883677596e-11,1.5201033286686314e-10,15.694038787530005
ENSG00000158796,0.26094792396732835,5.646389136063601,7.2960765085928765,1.799174724236485e-11,1.5290167656441968e-10,15.358604663052072
ENSG00000078596,-1.2494729986190403,3.9261977928153766,-7.295513595994064,1.8046819899271336e-11,1.5330111680087645e-10,15.551041521853424
ENSG00000114861,-0.3520332468132039,5.256827182153964,-7.294646222690225,1.8132006124363527e-11,1.5395588928304017e-10,15.382519460876967
ENSG00000198355,0.6217318792272668,7.052500536057123,7.2941365331249495,1.8182249025302238e-11,1.543135111646965e-10,15.341180170946327
ENSG00000157212,-0.6527713331641922,2.2923123825064846,-7.292194204395735,1.837498057714659e-11,1.5587958065311402e-10,15.667966280076698
ENSG00000101935,-0.6783885236937304,1.860619330704892,-7.2901042586863225,1.8584617107784253e-11,1.575875970291313e-10,15.683268323988473
ENSG00000108639,0.351429975208291,7.669254044245959,7.2887396984466095,1.8722767079743496e-11,1.5868819183964658e-10,15.32164377416851
ENSG00000127980,-0.9101132457728435,2.519392938106165,-7.288451080469746,1.8752117055326296e-11,1.5886606215382145e-10,15.633706638893376
ENSG00000160305,-0.6756804944563666,5.037035789735381,-7.28751317714899,1.884780838810868e-11,1.596055606436631e-10,15.368344021319546
ENSG00000196290,-0.5107010652804267,3.32825694058301,-7.285870249355147,1.9016596646336764e-11,1.6096311795923373e-10,15.528929058014942
ENSG00000121892,-0.612446677299726,4.56930922228497,-7.284489245159988,1.9159631807173416e-11,1.6210157975298523e-10,15.384239962251339
ENSG00000137404,0.5332457216141427,4.997620527732768,7.283845928539191,1.9226625052704215e-11,1.6259595558818514e-10,15.32839243025695
ENSG00000188186,0.6875782455612908,8.301284863856136,7.283155221896094,1.9298811312349906e-11,1.631337881917108e-10,15.306014839081259
ENSG00000128050,-0.5998553083455587,3.35232803891715,-7.281594276788405,1.9462935805885233e-11,1.6444795493638084e-10,15.499506832874967
ENSG00000143458,-0.46771387746770465,3.6362115281826335,-7.2802523129987575,1.9605138794562796e-11,1.6557581425697008e-10,15.46072219901455
ENSG00000112304,0.421402278951242,3.081520648816717,7.279715512152312,1.9662308943094932e-11,1.6598484269562006e-10,15.4754820293148
