gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
ENSG00000105373,-0.4281249105545317,9.244588971015968,-2.9228739210459618,0.004026024232693743,0.040770400427131336,-2.2749928400037263
ENSG00000127954,0.6193000143622509,6.95214747431759,2.9228607964197164,0.004026184333109268,0.040770400427131336,-2.309835569653467
ENSG00000137959,1.3505349737536574,4.536490924624957,2.9227502298885906,0.004027533307924423,0.040770400427131336,-2.2819095961093554
ENSG00000172795,0.5744305056142505,5.66252679034598,2.922707646182478,0.004028052964022803,0.040770400427131336,-2.320830708477623
ENSG00000177732,-0.40475802726456944,3.447416271250103,-2.92260374989534,0.00402932108588739,0.040770400427131336,-2.165768131208552
ENSG00000144713,-0.401584223989472,9.97894468873999,-2.922457630230294,0.004031105191226316,0.040770400427131336,-2.261034292584198
ENSG00000204516,0.4434498181330948,4.654586660556689,2.9220406074813776,0.004036200979465838,0.040800213626383246,-2.2866286357022227
ENSG00000249825,0.6383318726607352,-0.6654964890971612,2.92185955343211,0.004038415199001528,0.040800882069061184,-2.017389176702488
ENSG00000055917,0.41707988100312665,6.149464050425149,2.9212926999663904,0.004045354799264942,0.040827053455631895,-2.3241001881344845
ENSG00000163527,0.5519072569210168,5.113543229447572,2.921184895663443,0.004046675810923883,0.040827053455631895,-2.3218846473863906
ENSG00000135218,0.5503638484455831,5.809101215330608,2.921121403159884,0.00404745402005659,0.040827053455631895,-2.3252724427722242
ENSG00000165689,-0.26905656021728763,5.011356694663129,-2.920849527915161,0.004050787868198983,0.0408389940385199,-2.2973958652936757
ENSG00000075292,0.27334466806672353,5.815215104437397,2.9203506628027265,0.004056911712171226,0.040858683083720364,-2.328154605583876
ENSG00000132356,0.43859608909283443,3.8878464238555552,2.920339968640193,0.004057043081809867,0.040858683083720364,-2.2603414187245665
ENSG00000214894,0.650757654379774,0.844284707090048,2.920164713298469,0.0040591965160651595,0.040858706214171515,-2.0070477567504414
ENSG00000133597,-0.3215643868574882,4.219692344425907,-2.9196906740594017,0.004065026483899763,0.04087708334943069,-2.2423004289639374
ENSG00000139725,-0.32848222771873115,6.535051891694719,-2.9196663010668464,0.00406532644240679,0.04087708334943069,-2.329734729035388
ENSG00000002549,0.7999229555019998,5.973066184631338,2.9194541758231014,0.0040679379257636625,0.04088146678015302,-2.3282848791871373
ENSG00000177663,0.36521700309424787,8.696150544547796,2.9192813234064823,0.004070067057032186,0.04088146678015302,-2.2919010637956054
ENSG00000163517,-0.35775189987497047,2.893477157433098,-2.9188268108509634,0.004075670449660922,0.0409161123260357,-2.1134644286336073
ENSG00000136878,-0.2935722919391148,6.817845029801317,-2.9184767057753027,0.004079991492022236,0.040920450836278925,-2.330360710645783
ENSG00000127884,-0.35838603330990715,5.315226950801105,-2.918365010614487,0.004081370931877245,0.040920450836278925,-2.3111917088269003
ENSG00000105227,-0.3969485006205664,2.513935979211395,-2.9182682904639456,0.004082565775231577,0.040920450836278925,-2.080067988258612
ENSG00000125743,-0.37930498817866276,6.360179491951643,-2.918080924094031,0.00408488133954054,0.04092206548693725,-2.3352501196803086
ENSG00000163513,0.4969497014028761,7.010391410084357,2.9174550072638827,0.004092625456913826,0.04097803264555678,-2.321562874976032
ENSG00000148291,-0.3789271670955481,3.7069656017201176,-2.9167088256633837,0.004101875132109141,0.04102859565731991,-2.1979895903792057
ENSG00000108960,0.496150904928812,4.68168072215463,2.916699122967827,0.004101995532970965,0.04102859565731991,-2.3108165299217696
ENSG00000100138,-0.28277187445273544,6.390752110921502,-2.916445135881174,0.004105148414548244,0.04103852051891018,-2.3393845142348555
ENSG00000174953,0.5565908212568922,3.3500335232903735,2.9160417699121286,0.004110160185252414,0.04106700818447362,-2.235953754631124
ENSG00000213799,0.4063297937689492,2.154256834448912,2.9154957185834425,0.004116953741224402,0.04111325939054484,-2.1010049075343793
ENSG00000149541,-0.3996306618222327,6.110760344676952,-2.9150675922814187,0.004122287362131652,0.0411448902555589,-2.3417797033800802
ENSG00000174915,-0.35460273761796257,4.370344978037368,-2.914588794849881,0.004128259750481556,0.04118286013689426,-2.256774766658384
ENSG00000138363,-0.3310059043627467,4.832365649657893,-2.9144043537587923,0.004130562534049606,0.04118420197991507,-2.3070975326145104
ENSG00000107223,-0.429495484731782,7.576815637785451,-2.9138230938837113,0.004137827384581814,0.04120432014781556,-2.333871262835477
ENSG00000119541,0.5639844623172063,4.687811883780383,2.9137781823979156,0.004138389196001579,0.04120432014781556,-2.3275053628216913
ENSG00000081237,0.7808608353703015,8.551601388271969,2.9137223048603054,0.0041390882827225485,0.04120432014781556,-2.297662890115343
ENSG00000147548,0.3054947019840215,5.749699878410107,2.9133483181049544,0.004143770037993301,0.041229318020767285,-2.347169660722101
ENSG00000128626,-0.340944311232267,4.366315808428184,-2.9127519292182082,0.004151245980060073,0.04123448124823829,-2.272441910130932
ENSG00000113532,0.6110558637043706,5.364399682065869,2.912688049875805,0.004152047462498054,0.04123448124823829,-2.3454989091719787
ENSG00000253716,-0.5376444180232398,1.618249671734929,-2.9125588025503726,0.004153669538959063,0.04123448124823829,-2.023838063076393
ENSG00000107731,1.5947129026114053,-1.64382586262017,2.9124482704486154,0.004155057196906522,0.04123448124823829,-2.1152356265378773
ENSG00000100330,0.34391550543629723,7.4340493478627305,2.912441391040845,0.004155143577399604,0.04123448124823829,-2.333287525055076
ENSG00000066455,0.38744348884330604,3.637646544777228,2.9119475729588724,0.004161348449350759,0.041263699749144726,-2.253321695423811
ENSG00000112419,0.5838144180514071,2.2455526455710424,2.911861343133529,0.0041624328061156835,0.041263699749144726,-2.1312920696314706
ENSG00000144535,-0.27010522552249583,4.288531784351692,-2.9114400333071417,0.004167734584135024,0.041294705629139616,-2.273892376129924
ENSG00000105771,-0.2750863583680063,5.376139297730274,-2.9107879770610077,0.004175952288373871,0.04135455566494958,-2.337365136231897
ENSG00000167778,-0.26308341309864947,6.245777637639385,-2.9104279439306717,0.004180496058968018,0.04137797923086947,-2.355863408189042
ENSG00000083845,-0.4104100589264714,9.092511759476173,-2.910198117627117,0.004183398933483391,0.04138514549092892,-2.312390884366918
ENSG00000170515,-0.3513516352028887,5.995154318360246,-2.9094606475825446,0.00419272620077884,0.04143496396146001,-2.3563395372347102
