gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
ENSG00000062370,-1.0553014106147818,-3.2295103488582964,-3.3356163831934857,0.0010814700711250064,0.002356210430253312,-0.9058231892377426
ENSG00000152689,-0.44304573662557134,2.6074151144897852,-3.335256221888458,0.0010827707424850652,0.002358773653258554,-1.5062860322688065
ENSG00000213967,-0.7555796188823254,-1.5028757811587852,-3.335032915301454,0.0010835779164976884,0.002360261347013428,-0.9460956896486774
ENSG00000071894,-0.25441744124106247,6.876276838491318,-3.3348006982570784,0.0010844178950374908,0.0023617724969214105,-1.9404897998249506
ENSG00000105401,0.1996984517538971,7.755244396553671,3.334772382710266,0.001084520360016244,0.0023617724969214105,-1.92462251551673
ENSG00000254469,-0.5662151890689142,-0.5250478302062553,-3.3343017309385474,0.001086224824988442,0.0023652131521071265,-1.0202586719031395
ENSG00000161180,0.7435189429180113,-1.570947933044326,3.3341388117235464,0.0010868154197809505,0.002366199682543953,-0.9630629023997166
ENSG00000107890,-0.6105954208500237,0.04154607940192141,-3.3341080294227523,0.0010869270417076967,0.002366199682543953,-1.0752201108970079
ENSG00000183091,-0.7984960983750444,-0.6580035652657152,-3.3338891776317,0.001087720944900334,0.0023676566155669196,-0.99905468324563
ENSG00000259956,-0.14703792417250305,5.897999729210291,-3.3335993207964,0.001088773258944923,0.0023696756365761277,-1.933079075998533
ENSG00000005020,0.3902313377731996,5.568258057587987,3.33271366863979,0.001091994481972805,0.0023764142060714315,-1.9220423483542328
ENSG00000223704,-0.7406609294370371,-0.37549201390750075,-3.3325074094537257,0.0010927459487319624,0.0023777771279888758,-1.029733923810027
ENSG00000268858,0.25358014092876147,3.9683933583698674,3.331938422149226,0.0010948214533545175,0.0023820204679284884,-1.7756327303706492
ENSG00000110315,0.2586151576500866,5.207742779805555,3.3317891207502335,0.0010953666723467494,0.0023829337503784398,-1.9073617776275942
ENSG00000128699,-0.25477704886472097,4.974436293046764,-3.33172055501281,0.001095617145771672,0.0023832056879050777,-1.8745581470494885
ENSG00000088256,0.32757743663515004,2.4098145429123017,3.3316673899021096,0.0010958113969159273,0.002383355281463543,-1.5183200548208768
ENSG00000150455,0.22125842932902762,2.774520631302186,3.3311944883109708,0.0010975406700109995,0.002386843082916067,-1.5733209718975907
ENSG00000133466,-0.3300583092415854,3.44141507539014,-3.331095167757535,0.0010979041822313552,0.0023873602790271736,-1.668822991877179
ENSG00000120519,-0.6317615021323005,0.777573396360689,-3.331046783790535,0.001098081307806857,0.0023874721108612,-1.184096861323682
ENSG00000171847,0.7964858521389644,-0.9114920149737125,3.3302354411798847,0.0011010554774339954,0.00239366461467109,-1.0352170890411205
ENSG00000241490,-0.9912734080726904,-2.3240029662074786,-3.3292506235936252,0.001104675673217584,0.0024012599836455467,-0.9258714419958283
ENSG00000131269,-0.1907026793903146,3.469231652221109,-3.3286780360700416,0.0011067856180670386,0.0024055711213600336,-1.6918404282628003
ENSG00000170100,-0.19419262641823298,2.8245207953943527,-3.328556013542799,0.0011072357489302345,0.002406274120730077,-1.5822881860099356
ENSG00000167930,0.2815117580515283,4.962402238840143,3.327543998707133,0.0011109755836787145,0.0024138906501333674,-1.9058355653108459
ENSG00000246582,-0.4158887868140857,1.645892247443062,-3.3275388519726667,0.0011109946332244866,0.0024138906501333674,-1.3578006416444035
ENSG00000147894,0.4360000292232096,4.207026281242116,3.327480333245139,0.0011112112493405827,0.002414010862748213,-1.8180296880447724
ENSG00000249971,0.624320382526497,-0.8860799989568888,3.3274552400334483,0.0011113041478293343,0.002414010862748213,-1.0361508241999902
ENSG00000234572,-0.7752059555670616,-0.5247415447582874,-3.3266759565056363,0.0011141927756643472,0.0024200088714658213,-1.0394881644572598
ENSG00000057019,-1.0964271654634792,-2.378253602979966,-3.326001641573034,0.0011166979678569706,0.00242517278772871,-0.9373239596851315
ENSG00000166763,-0.9843826950650538,-1.9370043136312225,-3.325910823961886,0.0011170357721803036,0.002425629067885296,-0.9516813012312353
ENSG00000151320,-1.1326228400647298,-2.178428989378328,-3.3258049179556854,0.001117429819719967,0.00242618513058472,-0.9386756637749931
ENSG00000172954,-0.5189388013217382,1.478974654968576,-3.325773346052649,0.00111754731533567,0.00242618513058472,-1.3198811353908297
ENSG00000255240,0.4605759925850831,0.7593165622177155,3.3255625410574496,0.0011183321271631859,0.0024275460071565137,-1.2494717332609122
ENSG00000110841,-0.5489227450767751,-0.4509005158009527,-3.32553632248471,0.0011184297730139335,0.0024275460071565137,-1.0538809482619476
ENSG00000125170,0.4927468038824596,2.997276784777914,3.324902140787742,0.0011207940839910071,0.002432399775060008,-1.6463847335236812
ENSG00000158161,0.15188485614025726,4.571333657164395,3.324493213947604,0.001122321090853424,0.002435435484938871,-1.8654805294474874
ENSG00000100567,0.24478393888907402,4.640133483612098,3.3243638617048186,0.0011228045199960892,0.002436206197487516,-1.8818198335822043
ENSG00000179085,0.3098893267720655,3.9425558799437073,3.3240091745278053,0.0011241310932432545,0.0024388059377569815,-1.8107400225926114
ENSG00000162191,0.23533165245026844,7.454672957575936,3.3239341611787796,0.0011244118397988024,0.0024391364190427655,-1.9642710988932173
ENSG00000165629,0.19301397986988977,5.683993741075892,3.3234694566916696,0.0011261525128301256,0.0024424420269275244,-1.9618903070391998
ENSG00000077684,-0.2166382439589336,4.966744272915577,-3.323431288210304,0.001126295594730634,0.0024424420269275244,-1.9007187150564375
ENSG00000207652,-0.8982372339634361,-1.9567741292140295,-3.323424390250381,0.0011263214548730223,0.0024424420269275244,-0.9555861505097472
ENSG00000043591,-1.0904853372826453,-2.345898552170266,-3.32311706334343,0.0011274741726331951,0.0024446626067345786,-0.9495707585731692
ENSG00000171606,-0.25272281672459496,4.581374440963093,-3.322044570850913,0.0011315055018859019,0.002453123559276432,-1.8541613462043562
ENSG00000272196,1.5332702378798941,-2.4812856023213334,3.321600027384765,0.0011331804137704254,0.002456474409855679,-0.9759017208468945
ENSG00000260300,0.9325459511509193,-1.7862543801717805,3.3212528557020016,0.0011344900668809857,0.0024588502544781714,-0.9810911684655634
ENSG00000109436,-0.3604590424021348,3.6684431334796295,-3.3212408697090186,0.0011345353074785035,0.0024588502544781714,-1.7394622906900423
ENSG00000149930,0.133379493315811,6.356631532564002,3.3210424330837465,0.0011352845426101403,0.0024601933374029665,-1.9844125461511641
ENSG00000155090,-0.5418822515473529,3.0890238022649004,-3.3209464383716645,0.0011356471546878817,0.002460492811314696,-1.6245103444334843
ENSG00000210107,0.460446946762751,1.3492315549560505,3.320937263054189,0.0011356818193532664,0.002460492811314696,-1.360023906249988
ENSG00000224846,0.7122636753787198,-0.5746581486993554,3.3197709252321834,0.0011400963399424908,0.002469775305755893,-1.0985478270811688
ENSG00000173917,-0.5485817910543864,2.4303319486594277,-3.319712525341169,0.001140317800885899,0.002469973350442099,-1.5162033822637309
ENSG00000180422,-0.8868646662457146,-1.1288027648286405,-3.3191911310014164,0.001142296785942656,0.0024739777824623497,-1.0060643809229308
ENSG00000159214,0.35357628876493674,2.2500306685930473,3.3190763484467167,0.0011427328809282453,0.0024746401026509053,-1.537158101794926
ENSG00000135040,-0.30611410622876667,2.2481765834931395,-3.318824536449752,0.0011436901385904184,0.002476430744686093,-1.4965383244712722
ENSG00000205639,0.4860904871035152,3.0893837575148138,3.318427439986903,0.0011452012136657253,0.0024792483038701776,-1.7037713820245468
ENSG00000145439,-0.24916793104410528,2.8378284826170534,-3.3184139899017198,0.0011452524280381668,0.0024792483038701776,-1.6108645280422378
ENSG00000230107,0.8606509390359598,-1.4593026452669002,3.3183260548258153,0.0011455873142941332,0.0024796906493108565,-1.0172037308903796
ENSG00000073670,-0.8275707691304846,-1.115761537291599,-3.318132324838001,0.0011463254257512508,0.002481005598988065,-1.0106593038026137
ENSG00000070540,0.26396495290785627,4.1353424901422455,3.3180882270432046,0.001146493500437489,0.0024810866523082677,-1.8398095715592788
ENSG00000185669,0.2683798454210784,5.105752105170115,3.3171980798951957,0.001149891139201931,0.00248815587810452,-1.9483013881100266
ENSG00000173660,0.1915938371107151,5.919413827424355,3.3168763717489096,0.001151121391607558,0.002490534196627629,-1.9915753601371646
ENSG00000101337,0.1761359900911792,6.38246651797487,3.3159198722279677,0.0011547864298878086,0.0024981792083472705,-2.000571252722584
ENSG00000102001,-0.4216845613480378,0.8140240391758218,-3.315807599463948,0.0011552173415337417,0.002498826806182882,-1.2578226674959776
ENSG00000112335,0.40634682979764225,6.010428581848763,3.315470108203878,0.0011565135636044577,0.0025013457785359908,-1.997987034259471
ENSG00000175764,-0.4550884440032227,0.569875478023286,-3.31520689340076,0.0011575254503540563,0.0025032492774706757,-1.2167635951694784
ENSG00000122257,0.18202168674183383,5.2059330774108705,3.314830990070406,0.00115897198338032,0.002506092196303028,-1.9576271552567919
ENSG00000156395,-1.1302911943607143,-2.746361271030096,-3.314517942755544,0.0011601779249287203,0.002508414286408209,-0.9640784499908035
ENSG00000131187,0.4681702075043641,2.5525072750118127,3.3134108678007945,0.001164452077252024,0.0025173688544644825,-1.610768499903985
ENSG00000119812,-0.3710857202770308,2.3999488067028385,-3.3127547344137724,0.0011669921861350953,0.0025225730719756457,-1.5460679282798164
ENSG00000278627,-0.9675637320194261,-2.6583166274023386,-3.3126226934744616,0.0011675039851057906,0.002523392204494696,-0.9724118004896232
ENSG00000089060,0.1937073878267066,6.544459643337572,3.312022306720809,0.0011698337658407147,0.0025281400100555847,-2.0134536765341853
ENSG00000123349,0.29054224195571265,8.979952906685662,3.3119225438076345,0.0011702213127971815,0.002528689831088699,-1.9645211518214287
ENSG00000269680,-0.7972643642637225,-1.210924349691883,-3.3115547803687164,0.0011716509916004489,0.00253149117671015,-1.0291914112094105
ENSG00000111731,-0.5574229042270145,3.4670582907001273,-3.3106036673384653,0.0011753560054144367,0.0025392074575570755,-1.718508951444882
ENSG00000259954,-0.5715308219081572,-1.217121854390673,-3.309791471289208,0.0011785285305115445,0.0025457717398540062,-1.0435963798959342
ENSG00000064545,-0.23937920342059904,4.254516046084655,-3.3095327050636643,0.0011795409773062123,0.002547669015573595,-1.870712204070526
ENSG00000146856,-0.8599938594639893,-1.6161802653207293,-3.309442799173223,0.0011798929324470723,0.00254813943819212,-1.0140116520460793
ENSG00000198848,1.2310192732094136,3.6316838345144546,3.309267147717839,0.0011805808391797895,0.00254933520456809,-1.8238643269842232
ENSG00000267472,-0.6712323162301823,-0.9694548872810919,-3.309102942021809,0.0011812242592947396,0.002550434646020721,-1.0655147862455516
ENSG00000129473,0.24147783433379733,2.7974172695105395,3.3088908201306766,0.0011820559178102325,0.002551940225379354,-1.649771940862868
ENSG00000198026,-0.1518719149219896,6.3041766803481964,-3.3083893653571415,0.0011840241271613807,0.002555898882975709,-2.0204287852286216
ENSG00000248487,-0.3642079251945707,2.1834338286640356,-3.3069000135866515,0.001189887882856451,0.0025678907200684686,-1.5325070568095027
ENSG00000158715,-0.46665885932852946,3.3140763747141695,-3.306882587520577,0.0011899566515242523,0.0025678907200684686,-1.7128797048063342
ENSG00000151778,-0.9774064679748704,-2.0710380826404826,-3.3068754172215105,0.001189984948828191,0.0025678907200684686,-1.0038050251959065
ENSG00000276116,-0.7133217497168036,-1.2496287888852509,-3.305942253591018,0.001193673007552257,0.0025754738961717445,-1.0517855155812565
ENSG00000269891,1.0971835712134914,-3.606872464002959,3.3059176847403777,0.0011937702528112056,0.0025754738961717445,-0.9886723380474329
ENSG00000121390,-0.13779878802811307,4.666983527846612,-3.305070965432015,0.0011971261505240704,0.0025822895081727584,-1.931880504375771
ENSG00000232485,0.7634073544097617,-2.275867925580667,3.3050520311079765,0.0011972012956180536,0.0025822895081727584,-1.0172569877846014
ENSG00000198420,-0.7085544532668402,-0.12088193174779098,-3.304938762926987,0.0011976509176504708,0.00258296599634984,-1.146599040587775
ENSG00000145354,0.3209058846739472,3.611986767312729,3.3048111815174064,0.0011981575452941796,0.0025837652605946466,-1.8273426600966483
ENSG00000282933,-1.2392793255588823,-2.6719139532524925,-3.304370907513825,0.0011999074164910212,0.002587245029950103,-0.9949627956785383
ENSG00000280739,0.5454522537726345,0.19108759881115914,3.3039844443472695,0.0012014453818369136,0.002590267148990958,-1.228925408202291
ENSG00000214078,0.2957467416030788,7.690599262962871,3.303451757661724,0.0012035682729918033,0.002594323704091485,-2.022292520115098
ENSG00000265972,0.18812687404729367,11.365760958565744,3.3034437757508024,0.001203600109532177,0.002594323704091485,-1.9254809598987137
ENSG00000211899,-0.5173499920853395,9.9259224322988,-3.3033533462561544,0.001203960850273221,0.002594806806999836,-1.9686938846084026
ENSG00000130821,0.7259241045102769,5.924869794897878,3.303316887059142,0.001204106321603357,0.0025948167278813075,-2.0361369840575207
ENSG00000166188,0.2556219827607782,5.118662098832662,3.303272068603439,0.001204285168655601,0.0025948167278813075,-1.9863098949933171
ENSG00000115946,-0.2542715115296872,2.3601060628109116,-3.3032494866640945,0.0012043752907761193,0.0025948167278813075,-1.5718486815308266
ENSG00000130038,-0.1658899344806204,3.9812635467404216,-3.3030258604423754,0.0012052680991462002,0.0025964457610505756,-1.8478345089731292
ENSG00000106993,-0.36502533755968347,2.494862454993188,-3.3021677373945177,0.0012086998175504327,0.0026035432450162077,-1.5907684430181783
ENSG00000229833,0.31208757981403146,3.121783819244387,3.3016329346295836,0.0012108431567615181,0.0026078642612006207,-1.7464854175900282
ENSG00000275185,-0.8156851007086001,-2.1514331473159523,-3.30151200036175,0.0012113283188178714,0.0026086133886198018,-1.0216778173897003
ENSG00000064419,0.17821496885877153,5.529911805540913,3.301044172461022,0.0012132068518272423,0.002612362650902011,-2.0202996611383135
ENSG00000086827,-0.3720605314847205,2.297291213113783,-3.299107192750594,0.0012210136392548107,0.0026288747522110493,-1.5582192609865437
ENSG00000238228,-1.009044995497205,-2.651936560951607,-3.2988971644299308,0.0012218629470596744,0.002630405170174709,-1.0094249418084908
ENSG00000237883,0.6555170225463233,-1.056010591097385,3.2978227919853493,0.001226216099567379,0.002639477401992611,-1.1113638092729072
ENSG00000182326,-0.6614063753380215,-1.4411041296403535,-3.2976199126130243,0.0012270397508706006,0.002640951051335545,-1.0545426676779766
ENSG00000257715,0.5447104406612101,0.26105311224637684,3.297114970113642,0.0012290919624358412,0.0026450682907893006,-1.2552527118709191
ENSG00000170310,0.25568914205297855,4.445542444513617,3.296887037745877,0.0012300193848848555,0.0026467642683247927,-1.9495049532452482
ENSG00000144228,0.39889945546581584,4.123037021565793,3.2963438710351918,0.0012322320811112939,0.0026512252094050654,-1.9030956455817023
ENSG00000260708,-0.40286663886599894,1.0170698619346927,-3.2957559949094524,0.0012346310948384237,0.0026558120236204216,-1.3525872830683694
ENSG00000080345,-0.30313289764246276,3.5918816474806725,-3.2957529380913506,0.001234643580529026,0.0026558120236204216,-1.8014966361557452
ENSG00000227370,-1.0500300343729938,-2.9373387787478893,-3.2946387918870066,0.0012392022085856002,0.0026653161306618603,-1.020559446851598
ENSG00000174007,0.4024802995358119,4.305964916272557,3.294546421449217,0.0012395808545453547,0.002665828662956801,-1.9287899946648812
ENSG00000262488,-1.1001775165294996,-3.0072701113070313,-3.294309672223762,0.0012405518326495614,0.0026676147978428356,-1.0206356712625606
ENSG00000059758,-0.511586654193541,2.563729956717781,-3.29419514710164,0.0012410217884329864,0.002668137126915847,-1.6020938206465152
ENSG00000025293,-0.16138097719023836,5.134646234802274,-3.2941820160224524,0.0012410756826524959,0.002668137126915847,-2.007069487202017
ENSG00000246203,0.5218412524517089,0.25912470667465826,3.29377932767638,0.001242729507281533,0.002671390251392648,-1.2663885431855029
ENSG00000196724,-0.6073344006152036,0.7142503016881391,-3.2935293607180145,0.0012437571454755097,0.002673296732054072,-1.2864462684491027
ENSG00000175548,-0.7519001062206987,-0.06236845263908956,-3.2925722369480304,0.0012476993075250188,0.002681466468333357,-1.1868815945428937
